,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
413587,subset9_negative_66464_122613.jpg,34.0,0.9375212342152348,6.579524642479542,55.029411764705884,44.852941176470594,0.4722222222222222,0.0,1.1474934944491857,0.8888888888888888,1.0,0
145578,subset3_negative_67558_107103.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11528,subset0_negative_19526_140296.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
143278,subset3_positive_62196_135657.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
145868,subset3_negative_35275_126383.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
226745,subset4_negative_43151_109423.jpg,192.0,0.8684938226611758,15.635280380893438,33.90625,32.098958333333336,0.4155844155844156,0.0,1.9075174933697865,0.9545454545454546,1.0,0
312285,subset7_negative_13386_109516.jpg,23.0,0.9391710915502652,5.4115163798060095,32.30434782608695,29.91304347826087,0.6388888888888888,0.0,1.0286552722445217,0.4444444444444444,1.0,0
282732,subset5_positive_13546_110385.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
117297,subset2_negative_63696_136068.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
405788,subset9_negative_89532_135191.jpg,18.0,0.938471118253114,4.787307364817192,32.5,30.0,0.6428571428571429,0.0,1.0271598973990472,0.5714285714285714,1.0,0
376535,subset9_negative_08169_102954.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
272712,subset5_negative_09419_147185.jpg,213.0,0.9912262009675488,16.46815177937675,30.27230046948357,29.849765258215967,0.5325,0.0,3.92948501824406,0.16,1.0,0
259422,subset5_negative_35112_132863.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
251898,subset5_negative_79565_106302.jpg,433.0,0.9234448876366108,23.48004946481855,29.14549653579677,22.97690531177829,0.5154761904761904,0.0,1.904764087914884,0.525,1.0,0
95256,subset2_negative_93869_137615.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
234480,subset4_positive_55268_128043.jpg,690.0,0.6349383558883207,29.640095915284448,26.53768115942029,21.20434782608696,0.7949308755760369,0.0,1.1117839987290306,0.9032258064516128,1.0,1
343009,subset8_negative_04249_115055.jpg,126.0,0.9910565384646056,12.666024736934256,36.849206349206355,33.88095238095238,0.2,0.0,3.3161908321947067,0.7,1.0,0
150531,subset3_negative_19639_107370.jpg,453.0,0.9484972831051668,24.01619274083693,42.18763796909492,22.75938189845475,0.3629807692307692,0.0,2.872846874353764,0.8205128205128205,1.0,0
135412,subset3_negative_83806_123928.jpg,80.0,0.914343360020398,10.092530088080641,48.425,39.65,0.3333333333333333,0.0,1.4212174693099526,0.9375,1.0,0
403473,subset9_negative_75410_128844.jpg,22.0,0.7386897096864316,5.2925674284012265,30.818181818181817,31.0,0.7333333333333333,0.0,0.8215906780822317,0.8333333333333334,1.0,0
160488,subset3_negative_15391_121021.jpg,738.0,0.8348631228330702,30.65372381970175,26.3319783197832,20.794037940379408,0.5454545454545454,0.0,1.609919381327124,0.8048780487804879,1.0,0
80253,subset1_negative_44907_132261.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37336,subset0_negative_91986_115644.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201539,subset4_positive_61989_106613.jpg,79.0,0.7903819718975489,10.029253413593551,33.49367088607595,29.151898734177212,0.7314814814814815,0.0,1.0030822625417035,0.75,1.0,1
296590,subset7_negative_81479_104131.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63945,subset1_negative_04825_123293.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
373433,subset8_positive_17534_120112.jpg,28.0,0.9546074182481684,5.970821321441847,31.67857142857143,29.5,0.7,0.0,1.3329776022766653,0.4,1.0,1
409101,subset9_negative_41021_141466.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
371090,subset8_negative_62668_127112.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
116964,subset2_positive_63696_136018.jpg,7.0,0.3779644730092271,2.9854106607209236,33.0,34.285714285714285,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,1
383840,subset9_positive_64804_117147.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4408,subset0_negative_36987_135752.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
289119,subset7_positive_57224_125044.jpg,78.0,0.8672641326557762,9.965574970333757,30.128205128205128,33.46153846153846,0.5,0.0,1.3686995328119087,0.9230769230769232,1.0,1
269808,subset5_negative_13546_110423.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87966,subset1_negative_82679_108845.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148513,subset3_positive_29969_127547.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
419567,subset9_positive_44795_133890.jpg,44.0,0.5964147041621519,7.484820637019111,31.97727272727273,33.68181818181818,0.7857142857142857,0.0,0.8673725171231494,0.875,1.0,1
388805,subset9_negative_07402_117890.jpg,5.0,0.0,2.5231325220201604,32.0,31.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,0
368217,subset8_positive_17534_120114.jpg,28.0,0.7774494675282075,5.970821321441847,32.892857142857146,30.892857142857146,0.8,0.0,0.9458178653743718,0.7142857142857143,1.0,1
18455,subset0_negative_93273_134952.jpg,4.0,0.0,2.256758334191025,32.5,31.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
195323,subset4_negative_61989_112766.jpg,6.0,0.7905694150420949,2.763953195770684,32.0,31.5,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
314569,subset7_negative_08613_138814.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
285601,subset5_negative_76100_138746.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180034,subset4_negative_44897_101006.jpg,28.0,0.8900554290426762,5.970821321441847,35.214285714285715,30.285714285714285,0.5833333333333334,0.0,1.0601405569762732,0.75,1.0,0
21015,subset0_negative_08059_126591.jpg,2.0,1.0,1.5957691216057308,34.0,29.5,1.0,0.0,0.0,0.5,1.0,0
373413,subset8_positive_26253_115711.jpg,22.0,0.9085114072129474,5.2925674284012265,29.95454545454545,32.13636363636363,0.6875,0.0,1.0754123300738179,0.5,1.0,1
386790,subset9_positive_64804_117144.jpg,917.0,0.5585521252186894,34.16958680642984,39.22137404580153,43.97600872410033,0.5201361315938741,0.0,2.3473822727068545,0.9534883720930232,1.0,1
169805,subset3_negative_15660_103586.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19178,subset0_negative_51767_139555.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
172308,subset3_negative_85969_126064.jpg,1407.0,0.8067310929342304,42.32550105364819,33.42430703624733,23.507462686567163,0.6033447684391081,0.0,2.7733373038818083,0.8301886792452831,0.0,0
165888,subset3_positive_96610_101517.jpg,294.0,0.7636109488387149,19.347672370394786,39.595238095238095,38.29931972789115,0.30246913580246915,0.0,4.587722540578508,0.75,1.0,1
39368,subset0_negative_08059_126517.jpg,1540.0,0.5530128039460339,44.280796050795544,35.6012987012987,31.569480519480518,0.4006243496357961,0.0,7.734448920200107,1.0,1.0,0
310666,subset7_positive_39150_140714.jpg,175.0,0.7261888982046878,14.927053303604614,25.01142857142857,24.92,0.30594405594405594,0.0,3.9983036669663616,0.8461538461538461,1.0,1
260449,subset5_negative_49228_116437.jpg,16.0,0.5773502691896258,4.51351666838205,32.0,31.5,0.8,0.0,0.6758228726291923,0.8,1.0,0
277526,subset5_positive_68974_104702.jpg,44.0,0.7239066997860356,7.484820637019111,31.0,31.5,0.8148148148148148,0.0,0.9143955684912092,0.6666666666666666,1.0,1
152371,subset3_negative_06819_109020.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
278778,subset5_negative_38609_121297.jpg,55.0,0.9709867130161152,8.368283871884005,31.87272727272727,31.181818181818183,0.6875,0.0,1.7796124060876193,0.3125,1.0,0
35901,subset0_negative_17235_124543.jpg,18.0,0.8760634965373513,4.787307364817192,29.83333333333333,33.05555555555556,0.6,0.0,0.9276229873542391,0.8333333333333334,1.0,0
155842,subset3_negative_18292_139562.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
194087,subset4_positive_87176_117581.jpg,22.0,0.44911866736376,5.2925674284012265,32.0,32.13636363636363,0.7333333333333333,0.0,0.7589642623807412,0.8333333333333334,1.0,1
307266,subset7_positive_58535_143085.jpg,29.0,0.6943207788666134,6.076507779746499,31.17241379310345,31.896551724137932,0.8285714285714286,0.0,0.7996749890984819,0.7142857142857143,1.0,1
121766,subset2_positive_83786_127651.jpg,93.0,0.8759785312505535,10.881694613449238,33.73118279569893,35.086021505376344,0.5284090909090909,0.0,1.5123986830157354,0.6875,1.0,1
142656,subset3_negative_15056_123255.jpg,8.0,0.6123724356957945,3.1915382432114616,34.875,32.125,0.8888888888888888,0.0,0.5468022991227088,1.0,1.0,0
272694,subset5_negative_84002_139279.jpg,46.0,0.90273784622118,7.653039857325813,32.369565217391305,32.108695652173914,0.6388888888888888,0.0,1.179052087524977,0.5,1.0,0
312210,subset7_positive_87559_113118.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
331800,subset7_negative_22213_123647.jpg,227.0,0.9713539220026872,17.000746355818677,14.669603524229073,37.991189427312776,0.3179271708683473,0.0,3.5426558279361378,0.6176470588235294,1.0,0
178314,subset4_negative_25545_140941.jpg,178.0,0.990685016872845,15.054455784347004,26.39887640449438,27.241573033707862,0.14004720692368214,0.0,4.966224888253994,0.7560975609756098,1.0,0
112098,subset2_negative_13746_110601.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9497,subset0_negative_56720_128551.jpg,138.0,0.9628579516155216,13.255453865237978,27.66666666666667,31.818840579710145,0.35294117647058826,0.0,2.0457666559495724,0.7391304347826086,1.0,0
51265,subset1_positive_17499_114570.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
67077,subset1_negative_97866_111681.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
97842,subset2_positive_34230_125341.jpg,41.0,0.8663157016242427,7.225151993843568,30.756097560975608,31.439024390243897,0.6507936507936508,0.0,1.1086225946428714,0.7777777777777778,1.0,1
352752,subset8_negative_59071_120807.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
112837,subset2_negative_61147_133118.jpg,93.0,0.9767213782721934,10.881694613449238,27.623655913978496,26.258064516129032,0.29523809523809524,0.0,2.43267613599609,0.7142857142857143,1.0,0
71648,subset1_negative_45498_117869.jpg,127.0,0.9950842052339086,12.716187407449045,28.88188976377953,27.976377952755904,0.2170940170940171,0.0,4.2853028539118725,0.38461538461538464,1.0,0
396703,subset9_negative_08169_103033.jpg,49.0,0.9101994505692946,7.898654169668587,29.632653061224488,29.20408163265306,0.5444444444444444,0.0,1.1813377233579774,0.9,1.0,0
108106,subset2_positive_11877_118512.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
183160,subset4_positive_45468_102064.jpg,575.0,0.38010234935485065,27.05758189903005,22.163478260869564,27.63478260869565,0.5284926470588235,0.0,2.6628216606812884,0.9411764705882352,0.0,1
385971,subset9_negative_46446_111756.jpg,14.0,0.7625720390400291,4.222008245644751,31.714285714285715,31.714285714285715,0.7,0.0,0.6922274214835955,0.8,1.0,0
51378,subset1_negative_60826_110971.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
294903,subset7_negative_90986_112267.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48586,subset1_negative_97866_112067.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
289516,subset7_negative_57842_131517.jpg,46.0,0.1688808013369498,7.653039857325813,32.17391304347826,33.5,0.71875,0.0,0.8481473654624415,1.0,1.0,0
88115,subset1_negative_96592_121013.jpg,12.0,0.8888888888888888,3.90882009522336,31.16666666666667,30.5,0.6666666666666666,0.0,0.6726047505666717,0.5,1.0,0
141410,subset3_negative_25236_117946.jpg,84.0,0.5332747911192119,10.34176589165282,31.08333333333333,32.86904761904762,0.7636363636363637,0.0,0.9787241585374564,0.9090909090909092,1.0,0
123921,subset2_negative_86296_137059.jpg,217.0,0.992780715333462,16.622063085174787,32.705069124423964,31.47926267281106,0.2198581560283688,0.0,4.286795793665791,0.44680851063829785,1.0,0
320978,subset7_negative_66345_119089.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
422700,subset9_positive_41021_141299.jpg,19.0,0.8018700616774529,4.918490759365935,31.26315789473684,31.842105263157894,0.7916666666666666,0.0,0.849606000715796,0.6666666666666666,1.0,1
26865,subset0_negative_48430_112896.jpg,174.0,0.9405474247023208,14.884343478431232,46.51724137931034,34.44252873563219,0.5858585858585859,0.0,1.8415526467642969,0.4074074074074074,1.0,0
181708,subset4_positive_55750_113921.jpg,85.0,0.7329378456751129,10.403141895720196,32.65882352941176,34.082352941176474,0.5944055944055944,0.0,2.491919277969268,0.8461538461538461,1.0,1
281047,subset5_positive_15169_115457.jpg,41.0,0.8684982472788835,7.225151993843568,29.707317073170728,31.92682926829268,0.5857142857142857,0.0,1.3019337019430357,0.7,1.0,1
140309,subset3_positive_18292_138853.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
172225,subset3_negative_85969_126058.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
269141,subset5_positive_55680_134574.jpg,7.0,0.3779644730092271,2.9854106607209236,30.285714285714285,31.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,1
196345,subset4_negative_28980_142266.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
407253,subset9_negative_86014_100358.jpg,344.0,0.8764646150581689,20.928315827817965,22.313953488372093,29.43895348837209,0.6590038314176245,0.0,1.5091313746046753,0.6206896551724138,1.0,0
106176,subset2_negative_75647_130744.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
125458,subset2_negative_08904_102520.jpg,4.0,0.0,2.256758334191025,31.5,33.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
153573,subset3_positive_16689_114879.jpg,1148.0,0.7183788483367747,38.231910720705116,31.63937282229965,47.09494773519164,0.6132478632478633,0.0,1.9201030608980412,0.6923076923076923,1.0,1
12408,subset0_negative_55114_107453.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66309,subset1_positive_48683_106736.jpg,17.0,0.7312954320510955,4.652426491681278,31.64705882352941,32.176470588235304,0.7083333333333334,0.0,0.7997667602429291,0.6666666666666666,1.0,1
371697,subset8_negative_74757_125911.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180250,subset4_positive_55750_125896.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
337207,subset8_negative_02181_112879.jpg,81.0,0.976432454396445,10.155412503859614,31.037037037037038,27.913580246913575,0.421875,0.0,2.21856870684286,0.3333333333333333,1.0,0
59821,subset1_negative_22949_142585.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
99401,subset2_negative_52296_101958.jpg,915.0,0.8976355797078437,34.13230410377644,19.181420765027326,30.76502732240437,0.5964797913950456,0.0,1.7969045985368295,0.4406779661016949,1.0,0
357928,subset8_negative_44726_118376.jpg,886.0,0.9081885726719506,33.5870545989873,28.86004514672686,29.873589164785557,0.5178258328462887,0.0,5.244626704587548,0.4915254237288136,0.0,0
245402,subset5_positive_38785_127672.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
104410,subset2_negative_93869_137896.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
315913,subset7_negative_80403_133596.jpg,215.0,0.9214845580807056,16.545286401814266,34.586046511627906,35.87906976744186,0.42490118577075103,0.0,1.6741666492929774,0.9565217391304348,1.0,0
230926,subset4_negative_59377_106806.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
320378,subset7_negative_03198_125734.jpg,811.0,0.8453383103154898,32.13405157741889,27.50924784217016,32.182490752157825,0.3927360774818402,0.0,2.750935772934339,0.5932203389830508,1.0,0
3579,subset0_negative_62523_116785.jpg,39.0,0.5171979764897182,7.046725639945928,29.948717948717945,32.05128205128205,0.6964285714285714,0.0,0.8766718528259508,0.875,1.0,0
345423,subset8_positive_48666_120335.jpg,923.0,0.5271843335385469,34.28119163317628,23.28927410617551,20.719393282773567,0.7171717171717171,0.0,1.335685214552148,0.8461538461538461,1.0,1
224433,subset4_positive_79986_124039.jpg,79.0,0.9671839688581964,10.029253413593551,40.73417721518987,35.797468354430386,0.2507936507936508,0.0,2.043578161042309,0.7142857142857143,1.0,1
357043,subset8_negative_91231_117189.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102835,subset2_negative_14604_134013.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
181781,subset4_negative_91341_103334.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
274916,subset5_negative_20957_145226.jpg,1011.0,0.8978547180695511,35.878199226372125,40.23639960435213,32.67457962413452,0.5622914349276974,0.0,2.401435268741627,0.4677419354838709,1.0,0
166118,subset3_negative_46543_126829.jpg,124.0,0.8336817020962163,12.565098628628435,51.57258064516129,16.782258064516128,0.5511111111111111,0.0,1.3019570542124388,1.0,1.0,0
142129,subset3_negative_15391_120815.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
292112,subset7_negative_46863_124764.jpg,150.0,0.7381043186564684,13.819765978853418,33.486666666666665,33.14,0.5514705882352942,0.0,1.5102701718733074,0.9411764705882352,1.0,0
193280,subset4_negative_34290_121997.jpg,229.0,0.9601525741162829,17.075475271404667,39.30131004366813,27.502183406113534,0.6308539944903582,0.0,2.0587517304756493,0.3333333333333333,1.0,0
314113,subset7_positive_11228_101014.jpg,16.0,0.9038692107571312,4.51351666838205,31.8125,31.1875,0.5714285714285714,0.0,0.9510770980182084,0.5714285714285714,1.0,1
321322,subset7_negative_25649_108546.jpg,4.0,0.9241763718304448,2.256758334191025,30.5,31.0,0.6666666666666666,0.0,0.3876473560308135,0.6666666666666666,1.0,0
29418,subset0_negative_41492_124148.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
158516,subset3_negative_68939_134931.jpg,797.0,0.8473543075530974,31.85548488335917,42.848180677540775,19.21329987452949,0.4628339140534262,0.0,5.1869430451496985,0.9761904761904762,-1.0,0
62236,subset1_negative_58100_122294.jpg,1285.0,0.8597387955435459,40.448891393766075,33.91439688715953,31.260700389105054,0.5123604465709729,0.0,2.7739966711763464,0.7719298245614035,1.0,0
156157,subset3_positive_20084_135358.jpg,326.0,0.4592036268247867,20.373416296332408,32.36196319018405,35.79141104294479,0.5030864197530864,0.0,2.4941985650784484,0.8888888888888888,1.0,1
517,subset0_negative_19526_140975.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20786,subset0_negative_79768_127702.jpg,201.0,0.776691749590115,15.997535700593632,31.890547263681594,32.46766169154229,0.5583333333333333,0.0,1.3291314445672675,0.9,1.0,0
407263,subset9_negative_38044_139877.jpg,4.0,0.0,2.256758334191025,59.5,4.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
58832,subset1_negative_98613_116442.jpg,946.0,0.7197983399142519,34.70568554746418,20.432346723044397,39.894291754756864,0.5365853658536586,0.0,5.087957493536352,0.9534883720930232,-1.0,0
140926,subset3_positive_53512_107754.jpg,44.0,0.9091771290866558,7.484820637019111,33.88636363636363,30.318181818181817,0.4888888888888889,0.0,1.2037681922946553,0.9,1.0,1
210888,subset4_negative_45513_140103.jpg,1034.0,0.8051139739359181,36.2840142384516,25.55512572533849,33.813346228239844,0.4196428571428572,0.0,6.56071002461318,0.7857142857142857,-1.0,0
11392,subset0_positive_47663_104115.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44391,subset0_negative_22488_122380.jpg,43.0,0.9939784988141429,7.399277020331919,23.41860465116279,33.74418604651163,0.2388888888888889,0.0,2.7166273066828106,0.5555555555555556,1.0,0
786,subset0_negative_19490_119635.jpg,516.0,0.799251305646198,25.631847476983477,39.74806201550388,40.37015503875969,0.3771929824561404,0.0,3.920372912721701,0.9473684210526316,0.0,0
53166,subset1_negative_04825_123554.jpg,766.0,0.9245970414601256,31.229817342839755,33.36422976501306,19.31201044386423,0.6603448275862069,0.0,1.9571164354864647,0.3448275862068966,1.0,0
186442,subset4_positive_51938_125683.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23553,subset0_negative_55367_119245.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
358418,subset8_positive_64658_110074.jpg,956.0,0.6844323563251995,34.88863718700998,23.28556485355649,38.16422594142259,0.6390374331550802,0.0,1.7857389376273454,0.7727272727272727,1.0,1
265648,subset5_negative_96664_119118.jpg,4.0,0.9128709291752768,2.256758334191025,32.75,29.25,0.6666666666666666,0.0,0.2046241954335606,0.6666666666666666,1.0,0
82294,subset1_negative_01375_123902.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
287617,subset5_positive_22764_143066.jpg,68.0,0.8359348610092286,9.304852983362556,32.088235294117645,31.94117647058824,0.7472527472527473,0.0,1.063234995165241,0.5384615384615384,1.0,1
388172,subset9_negative_65787_136629.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34779,subset0_negative_08059_126461.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
69426,subset1_negative_69557_101455.jpg,1.0,0.0,1.1283791670955126,32.0,32.0,1.0,0.0,0.0,1.0,1.0,0
385229,subset9_negative_38044_139770.jpg,28.0,0.7286257348667565,5.970821321441847,31.892857142857146,33.107142857142854,0.6666666666666666,0.0,0.9105706720229644,0.8571428571428571,1.0,0
290746,subset7_positive_77950_104822.jpg,35.0,0.6890523558494699,6.6755811781245455,30.742857142857147,32.457142857142856,0.7291666666666666,0.0,0.8481124455810186,0.75,1.0,1
178412,subset4_positive_57505_128436.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
209502,subset4_negative_81626_135434.jpg,108.0,0.8748770896346227,11.726460285670074,32.72222222222222,31.38888888888889,0.5142857142857142,0.0,1.661865696264956,0.9333333333333332,1.0,0
