,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
87154,subset1_positive_05032_109791.jpg,244.0,0.8759357505046054,17.625846048215095,32.45491803278689,31.7827868852459,0.5980392156862745,0.0,1.4285757170479825,0.7083333333333334,1.0,1
263509,subset5_negative_80992_107496.jpg,1210.0,0.8837149442495664,39.250730555360974,31.181818181818183,21.21818181818182,0.43635052289938697,0.0,4.772591200198402,0.7966101694915254,0.0,0
333928,subset8_positive_04249_114706.jpg,261.0,0.59025134760808,18.229523339239496,27.77011494252873,35.049808429118784,0.7310924369747899,0.0,1.0866163758223102,0.8095238095238095,1.0,1
261892,subset5_negative_05135_118713.jpg,4.0,0.0,2.256758334191025,42.5,31.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
119056,subset2_positive_61636_113814.jpg,32.0,0.0,6.383076486422922,30.5,31.5,0.8888888888888888,0.0,0.7752947120616269,1.0,1.0,1
228424,subset4_negative_94975_110871.jpg,2.0,1.0,1.5957691216057308,30.5,32.0,1.0,0.0,0.0,0.5,1.0,0
411884,subset9_negative_05216_110393.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1768,subset0_negative_76543_108723.jpg,8.0,0.6123724356957945,3.1915382432114616,32.875,31.875,0.8888888888888888,0.0,0.5468022991227088,1.0,1.0,0
193612,subset4_negative_49727_117200.jpg,380.0,0.7631087937626173,21.996159369293586,34.1,15.171052631578947,0.2857142857142857,0.0,4.713356170317116,0.9210526315789472,1.0,0
125692,subset2_negative_96708_106094.jpg,509.0,0.9634922188155276,25.457394373152127,36.394891944990185,34.80157170923379,0.3035181872391175,0.0,2.3821786599392856,0.9069767441860463,1.0,0
212954,subset4_negative_12644_108364.jpg,31.0,0.9220200950095142,6.282549314314218,34.74193548387097,30.580645161290327,0.5740740740740741,0.0,1.3663558908452291,0.6666666666666666,1.0,0
234808,subset4_positive_43898_101354.jpg,8.0,0.5773502691896258,3.1915382432114616,32.0,31.5,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,1
222234,subset4_negative_18440_113971.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
167589,subset3_negative_80130_110644.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
203643,subset4_negative_34766_115460.jpg,24.0,0.6395755502022928,5.527906391541368,32.208333333333336,32.291666666666664,0.6857142857142857,0.0,0.90109716350559,0.7142857142857143,1.0,0
408507,subset9_negative_98568_139476.jpg,6.0,0.6741998624632421,2.763953195770684,31.83333333333333,31.16666666666667,0.6666666666666666,0.0,0.5168631413744181,1.0,1.0,0
255261,subset5_negative_70157_139851.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
128633,subset2_negative_85405_131555.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
97235,subset2_positive_77753_135545.jpg,36.0,0.6099942813304188,6.770275002573077,32.5,31.5,0.75,0.0,0.8245537665371013,0.75,1.0,1
85799,subset1_negative_45498_118136.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
292830,subset7_positive_75826_106436.jpg,35.0,0.8480025365611805,6.6755811781245455,31.314285714285717,28.685714285714287,0.5833333333333334,0.0,1.0904111643833874,0.6,1.0,1
107141,subset2_negative_76953_105186.jpg,17.0,0.7741510707769543,4.652426491681278,32.23529411764706,31.470588235294123,0.68,0.0,0.7997667602429291,1.0,1.0,0
371499,subset8_negative_27171_134851.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
144090,subset3_negative_68984_120176.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
111440,subset2_positive_59527_120575.jpg,141.0,0.8206330972594319,13.398760233979035,30.97872340425532,33.829787234042556,0.6266666666666667,0.0,1.1661394229382462,1.0,1.0,1
409380,subset9_negative_36247_143006.jpg,33.0,0.8448591010809471,6.482044814428575,29.24242424242424,30.63636363636364,0.7333333333333333,0.0,1.0119523498409877,0.5555555555555556,1.0,0
257414,subset5_negative_15169_115470.jpg,73.0,0.9902885901253526,9.640875829802335,38.19178082191781,34.054794520547944,0.2552447552447553,0.0,2.775174066378984,0.5909090909090909,1.0,0
18590,subset0_negative_19490_119484.jpg,35.0,0.8756570521965185,6.6755811781245455,32.05714285714286,32.457142857142856,0.7,0.0,1.032856852446234,0.5,1.0,0
66824,subset1_negative_51679_141490.jpg,6.0,0.7905694150420949,2.763953195770684,32.0,31.5,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
69812,subset1_negative_94709_126661.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
137624,subset3_negative_68984_120516.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
113611,subset2_negative_79250_118043.jpg,352.0,0.9756283689045718,21.17026971360491,37.03409090909091,29.07670454545455,0.23157894736842105,0.0,3.0126562187275354,0.95,1.0,0
274994,subset5_negative_88633_110893.jpg,2.0,1.0,1.5957691216057308,32.5,31.0,1.0,0.0,0.0,0.5,1.0,0
44604,subset0_negative_98326_101284.jpg,86.0,0.988012050551623,10.464157913908982,38.860465116279066,41.11627906976744,0.2107843137254902,0.0,3.124883048404691,0.7083333333333334,1.0,0
140995,subset3_negative_06819_108980.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
221981,subset4_negative_64515_111289.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40056,subset0_positive_82729_131924.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6748,subset0_negative_20874_125292.jpg,7.0,0.3779644730092271,2.9854106607209236,35.285714285714285,32.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
331852,subset7_negative_63577_140233.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
132412,subset3_negative_88500_124258.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
296517,subset7_negative_28864_112997.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
301597,subset7_negative_71960_127061.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29264,subset0_negative_12179_102050.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
385263,subset9_negative_42176_125539.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
367604,subset8_negative_79830_133405.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201521,subset4_negative_61989_106878.jpg,34.0,0.838075551429243,6.579524642479542,32.882352941176464,32.323529411764696,0.6071428571428571,0.0,1.005594184123885,0.875,1.0,0
296915,subset7_negative_80403_133857.jpg,535.0,0.8843557310590616,26.09948575036129,25.992523364485983,28.465420560747667,0.3922287390029325,0.0,4.6540902876718935,0.7045454545454546,0.0,0
327435,subset7_positive_02075_137876.jpg,36.0,0.7499388748513751,6.770275002573077,32.0,32.916666666666664,0.7346938775510204,0.0,0.9276229873542388,1.0,1.0,1
282987,subset5_negative_84519_112626.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
418099,subset9_negative_16474_128354.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
142964,subset3_negative_32029_139996.jpg,51.0,0.8939538657635369,8.058239062071396,32.803921568627445,31.607843137254907,0.4636363636363636,0.0,1.1848498519592217,0.9090909090909092,1.0,0
336086,subset8_positive_59071_120637.jpg,755.0,0.6869783136534741,31.00477150818964,40.61456953642384,43.1841059602649,0.6675508399646329,0.0,1.8852396768187587,0.7435897435897436,1.0,1
119170,subset2_negative_91689_115893.jpg,26.0,0.9834635633727162,5.753627391751594,36.653846153846146,33.19230769230769,0.43333333333333335,0.0,1.207670609172919,0.4166666666666667,1.0,0
233061,subset4_negative_06585_118980.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
147893,subset3_negative_31179_106024.jpg,23.0,0.8901659425434224,5.4115163798060095,31.39130434782609,30.47826086956522,0.6388888888888888,0.0,0.9402753010493112,1.0,1.0,0
173958,subset3_negative_15391_121055.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
324941,subset7_negative_74972_131859.jpg,7.0,0.3779644730092271,2.9854106607209236,31.714285714285715,31.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
363684,subset8_negative_39317_109791.jpg,394.0,0.988997893269246,22.39768694811261,26.479695431472077,31.6751269035533,0.20330237358101136,0.0,3.3895073386951435,0.7450980392156863,1.0,0
184551,subset4_negative_17124_119900.jpg,87.0,0.9401926054329144,10.524820207108489,36.88505747126437,32.08045977011494,0.6541353383458647,0.0,1.6671388879181015,0.3684210526315789,1.0,0
349380,subset8_positive_80114_141350.jpg,12.0,0.0,3.90882009522336,30.5,32.5,0.75,0.0,0.618415324902826,1.0,1.0,1
303256,subset7_negative_38925_139393.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
138812,subset3_positive_53512_107756.jpg,34.0,0.6277433712160546,6.579524642479542,32.0,31.5,0.8095238095238095,0.0,0.7997667602429288,0.8571428571428571,1.0,1
60399,subset1_negative_98603_114577.jpg,99.0,0.7846100024099844,11.227230955528665,32.69696969696969,33.0,0.6346153846153846,0.0,1.1484585610585478,0.9230769230769232,1.0,0
272599,subset5_negative_35878_126056.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
138023,subset3_positive_35275_126168.jpg,137.0,0.4449726686164548,13.207339536360733,30.357664233576642,30.82481751824817,0.7527472527472527,0.0,1.0434925668120472,0.9285714285714286,1.0,1
202886,subset4_negative_12286_108715.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
354478,subset8_negative_94671_114219.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
116267,subset2_negative_01943_113418.jpg,478.0,0.8714610754962114,24.669991941291908,36.987447698744774,18.54602510460251,0.470935960591133,0.0,2.031587426058944,0.8285714285714286,1.0,0
45193,subset0_negative_67830_110641.jpg,26.0,0.7903768488465319,5.753627391751594,34.53846153846154,31.923076923076927,0.7428571428571429,0.0,0.8919451801483067,0.7142857142857143,1.0,0
76260,subset1_negative_18048_135100.jpg,11.0,0.7559289460184544,3.7424103185095556,32.0,32.0,0.7333333333333333,0.0,0.6746348998939921,0.6,1.0,0
135140,subset3_negative_35275_126525.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
338023,subset8_negative_35761_138437.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
273135,subset5_negative_74395_136087.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
349769,subset8_negative_36860_141155.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
256705,subset5_negative_70157_139927.jpg,411.0,0.9092555568552888,22.875783109789968,31.148418491484183,21.46715328467153,0.3669642857142857,0.0,2.00976545737942,0.9142857142857144,1.0,0
272882,subset5_negative_15038_114081.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
251774,subset5_negative_08334_122348.jpg,902.0,0.7657187442410285,33.88896677904354,22.467849223946786,27.97893569844789,0.42387218045112784,0.0,3.068724519456932,0.6785714285714286,1.0,0
18032,subset0_negative_71780_106635.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
116311,subset2_negative_85333_141484.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
81188,subset1_positive_57286_100000.jpg,72.0,0.6168803332890619,9.574614729634384,32.56944444444444,34.55555555555556,0.6545454545454545,0.0,1.0601219653727378,0.9090909090909092,1.0,1
272450,subset5_negative_79565_107101.jpg,7.0,0.8164965809277259,2.9854106607209236,33.0,31.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
172129,subset3_negative_20378_116169.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
363633,subset8_positive_48666_120339.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
386077,subset9_negative_07402_118290.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49589,subset1_negative_82679_108491.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
83109,subset1_positive_55143_111497.jpg,34.0,0.6598385819296451,6.579524642479542,32.529411764705884,33.94117647058823,0.6938775510204082,0.0,0.8730569292745779,1.0,1.0,1
414707,subset9_negative_03264_112454.jpg,45.0,0.7032120510014394,7.569397566060481,30.93333333333333,32.15555555555556,0.7142857142857143,0.0,0.9134758813016262,0.7777777777777778,1.0,0
233889,subset4_negative_02477_142719.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
257788,subset5_positive_00770_100005.jpg,951.0,0.6959162577553161,34.797281604216444,25.010515247108305,42.09358569926393,0.6425675675675676,0.0,2.018053876960022,0.925,1.0,1
47709,subset1_negative_51679_142114.jpg,32.0,0.9062764068182656,6.383076486422922,33.3125,33.34375,0.5714285714285714,0.0,1.1296871823630688,0.875,1.0,0
293132,subset7_negative_08613_138506.jpg,16.0,0.9693941399445434,4.51351666838205,30.5,31.75,0.6666666666666666,0.0,1.2732395447351628,0.375,1.0,0
43759,subset0_positive_17235_124331.jpg,578.0,0.4741249023332253,27.128075067297424,31.43252595155709,31.57612456747405,0.7645502645502645,0.0,1.1052454410102115,0.9642857142857144,1.0,1
119149,subset2_negative_92387_131249.jpg,15.0,0.9078011378127928,4.370193722368317,58.2,42.93333333333333,0.6,0.0,0.7208777308044718,1.0,1.0,0
273221,subset5_positive_05022_142681.jpg,22.0,0.6898605623642444,5.2925674284012265,31.5,32.0,0.7333333333333333,0.0,0.758964262380741,0.8333333333333334,1.0,1
106134,subset2_negative_21493_123154.jpg,44.0,0.9009730893575132,7.484820637019111,31.47727272727273,33.13636363636363,0.4888888888888889,0.0,0.9830150874606436,0.9,1.0,0
252805,subset5_negative_43183_113775.jpg,9.0,0.8770580193070292,3.3851375012865383,31.33333333333333,30.66666666666667,0.5625,0.0,0.3445754275829454,1.0,1.0,0
18788,subset0_negative_12179_101814.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
320597,subset7_negative_63577_140293.jpg,19.0,0.9015585847705068,4.918490759365935,32.68421052631579,32.0,0.9047619047619048,0.0,0.9209301879961412,0.42857142857142855,1.0,0
37807,subset0_negative_97495_121881.jpg,1.0,0.0,1.1283791670955126,32.0,32.0,1.0,0.0,0.0,1.0,1.0,0
410340,subset9_negative_65787_136787.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121522,subset2_negative_61147_132933.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
422527,subset9_negative_36247_142742.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7627,subset0_negative_42411_111934.jpg,43.0,0.8327833073244164,7.399277020331919,35.60465116279069,32.488372093023266,0.7166666666666667,0.0,1.078631380644464,0.6,1.0,0
130468,subset2_negative_50076_109693.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31566,subset0_negative_99991_118406.jpg,15.0,0.7131795312507127,4.370193722368317,33.666666666666664,32.53333333333333,0.75,0.0,0.7208777308044718,0.8,1.0,0
349633,subset8_negative_28517_140543.jpg,171.0,0.9946198459209024,14.755472278097804,20.92982456140351,19.625730994152047,0.16193181818181818,0.0,4.299973235886317,0.9696969696969696,1.0,0
147052,subset3_negative_94314_104396.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75211,subset1_negative_97866_111884.jpg,24.0,0.5849866175853742,5.527906391541368,31.33333333333333,31.125,0.8,0.0,0.7531247882420457,0.8333333333333334,1.0,0
345211,subset8_negative_20976_110599.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
224022,subset4_positive_24767_132043.jpg,46.0,0.5949615800135329,7.653039857325813,31.869565217391305,32.869565217391305,0.8214285714285714,0.0,0.9208050568739592,0.875,1.0,1
325121,subset7_negative_13394_135134.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
154696,subset3_positive_09630_141097.jpg,6.0,0.6741998624632421,2.763953195770684,31.16666666666667,31.83333333333333,0.6666666666666666,0.0,0.5168631413744181,1.0,1.0,1
195309,subset4_negative_55058_101316.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
345921,subset8_negative_40520_116194.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
374212,subset8_negative_50446_121270.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
41277,subset0_negative_67830_110864.jpg,123.0,0.9646631776311142,12.514330345744634,35.24390243902439,32.65853658536585,0.30295566502463056,0.0,3.5831746471102215,0.4827586206896552,1.0,0
4088,subset0_positive_12111_107806.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
52190,subset1_negative_16551_110227.jpg,2.0,1.0,1.5957691216057308,33.0,31.5,1.0,0.0,0.0,0.5,1.0,0
258314,subset5_negative_00450_140068.jpg,110.0,0.9654459302336256,11.834540545406394,33.78181818181818,29.163636363636364,0.5238095238095238,0.0,1.9722325827690523,0.4761904761904762,1.0,0
198969,subset4_positive_25757_141292.jpg,13.0,0.523556754446835,4.068428945128218,31.384615384615387,30.615384615384613,0.8125,0.0,0.6422005297067807,1.0,1.0,1
307728,subset7_negative_82299_142917.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
317055,subset7_negative_44656_143379.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
69738,subset1_negative_12318_112857.jpg,402.0,0.9835424660756584,22.623931952327286,28.390547263681594,24.92786069651741,0.33612040133779264,0.0,2.9905457502763526,0.4423076923076923,1.0,0
184124,subset4_negative_61436_101604.jpg,159.0,0.9754326834659997,14.228319915327,28.144654088050316,26.591194968553463,0.5845588235294118,0.0,2.533067763612334,0.2352941176470588,1.0,0
135551,subset3_positive_62930_128073.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
396858,subset9_positive_68431_129058.jpg,17.0,0.759283494666158,4.652426491681278,32.411764705882355,31.058823529411764,0.85,0.0,0.7703499122204635,0.8,1.0,1
46839,subset1_negative_06551_128209.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
232401,subset4_positive_17281_104564.jpg,453.0,0.4228345036678803,24.01619274083693,30.520971302428254,23.39514348785872,0.7248,0.0,1.0643991318450867,1.0,1.0,1
191780,subset4_negative_97507_130309.jpg,6.0,0.7905694150420949,2.763953195770684,33.0,31.5,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
343648,subset8_negative_36359_139964.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60434,subset1_negative_24196_102043.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
403330,subset9_negative_16474_128440.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
217007,subset4_positive_10450_110993.jpg,173.0,0.8435415321113116,14.841510746523856,32.69364161849711,31.26589595375723,0.5372670807453416,0.0,1.8082485444582743,0.6086956521739131,1.0,1
8633,subset0_positive_47663_104114.jpg,7.0,0.8164965809277259,2.9854106607209236,31.0,32.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,1
331850,subset7_negative_57680_115539.jpg,3.0,0.8164965809277259,1.95441004761168,31.33333333333333,30.66666666666667,0.75,0.0,0.309207662451413,1.0,1.0,0
95984,subset2_positive_92387_130991.jpg,773.0,0.4947830822971866,31.372187811504013,42.78525226390685,36.96765847347995,0.7157407407407408,0.0,1.1130977130618072,0.8333333333333334,1.0,1
289043,subset7_positive_38704_128864.jpg,16.0,0.6001591575484752,4.51351666838205,31.5625,32.375,0.8,0.0,0.7454531602318967,0.8,1.0,1
168612,subset3_negative_15391_121053.jpg,385.0,0.9909251429685676,22.140398025397772,30.537662337662333,29.64155844155844,0.1819470699432892,0.0,3.5731423768230997,1.0,1.0,0
307977,subset7_negative_38881_117114.jpg,1601.0,0.7054853300122499,45.14926922023208,26.494690818238606,26.276702061211747,0.5131410256410256,0.0,4.002520793579784,0.8666666666666667,0.0,0
405876,subset9_negative_69212_119676.jpg,1560.0,0.7106931364504864,44.56740613707347,38.55576923076923,22.703205128205127,0.46875,0.0,5.221261087133606,0.8125,1.0,0
144735,subset3_positive_09630_141101.jpg,22.0,0.5373186100548619,5.2925674284012265,32.5,31.72727272727273,0.7333333333333333,0.0,0.758964262380741,0.8333333333333334,1.0,1
160935,subset3_negative_62196_135777.jpg,35.0,0.9077001803407594,6.6755811781245455,31.82857142857143,32.22857142857143,0.7,0.0,1.0294157953270022,0.5,1.0,0
71483,subset1_negative_42103_104381.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
236155,subset4_negative_17124_120031.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80098,subset1_positive_06551_127618.jpg,1102.0,0.7783546208160961,37.45810964661924,26.782214156079856,44.55989110707804,0.5466269841269841,0.0,1.9822353578627336,0.6428571428571429,1.0,1
379357,subset9_positive_27970_143528.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
72167,subset1_positive_31276_112344.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
104130,subset2_positive_29286_142284.jpg,395.0,0.3368148568896749,22.426092396366986,31.843037974683547,31.564556962025318,0.6583333333333333,0.0,1.2023872646211908,0.96,1.0,1
135192,subset3_negative_63327_103806.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
194845,subset4_positive_25757_141291.jpg,33.0,0.5979234912646105,6.482044814428575,31.24242424242424,32.69696969696969,0.7857142857142857,0.0,0.8240021166139271,0.8571428571428571,1.0,1
26425,subset0_negative_41371_120712.jpg,37.0,0.8749422803415059,6.863662517577697,30.675675675675677,31.89189189189189,0.4805194805194805,0.0,1.6904645751604088,0.6363636363636364,1.0,0
36331,subset0_negative_82729_132331.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
414606,subset9_negative_49282_126724.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
297797,subset7_negative_85510_118138.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103843,subset2_positive_19780_126956.jpg,57.0,0.5139699787028336,8.519075891779831,32.78947368421053,29.578947368421048,0.890625,0.0,0.9190139303682724,1.0,1.0,1
358496,subset8_negative_50679_131190.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
228988,subset4_positive_17227_121598.jpg,17.0,0.625943231252129,4.652426491681278,31.588235294117645,30.882352941176467,0.85,0.0,0.7016029743359026,0.8,1.0,1
209051,subset4_negative_49727_109220.jpg,790.0,0.6616329756767801,31.715284017974337,16.230379746835442,33.0493670886076,0.4741896758703482,0.0,2.101323527012016,0.6938775510204082,1.0,0
